STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4030;19560101;19560131;   5;   2;    81.0;   -999;   -999;-999;eor
  4030;19560201;19560229;   5;   2;    29.0;   -999;   -999;-999;eor
  4030;19560301;19560331;   5;   2;    41.0;   -999;   -999;-999;eor
  4030;19560401;19560430;   5;   2;    42.0;   -999;   -999;-999;eor
  4030;19560501;19560531;   5;   2;    16.0;   -999;   -999;-999;eor
  4030;19560601;19560630;   5;   2;   119.0;   -999;   -999;-999;eor
  4030;19560701;19560731;   5;   2;    56.0;   -999;   -999;-999;eor
  4030;19560801;19560831;   5;   2;   108.0;   -999;   -999;-999;eor
  4030;19560901;19560930;   5;   2;    25.0;   -999;   -999;-999;eor
  4030;19561001;19561031;   5;   2;    92.0;   -999;   -999;-999;eor
  4030;19561101;19561130;   5;   2;    44.0;   -999;   -999;-999;eor
  4030;19561201;19561231;   5;   2;    56.0;   -999;   -999;-999;eor
  4030;19570101;19570131;   5;   2;    23.0;   -999;   -999;-999;eor
  4030;19570201;19570228;   5;   2;    55.0;   -999;   -999;-999;eor
  4030;19570301;19570331;   5;   2;    53.0;   -999;   -999;-999;eor
  4030;19570401;19570430;   5;   2;    20.0;   -999;   -999;-999;eor
  4030;19570501;19570531;   5;   2;    80.0;   -999;   -999;-999;eor
  4030;19570601;19570630;   5;   2;    65.0;   -999;   -999;-999;eor
  4030;19570701;19570731;   5;   2;    59.0;   -999;   -999;-999;eor
  4030;19570801;19570831;   5;   2;    99.0;   -999;   -999;-999;eor
  4030;19570901;19570930;   5;   2;   136.0;   -999;   -999;-999;eor
  4030;19571001;19571031;   5;   2;    54.0;   -999;   -999;-999;eor
  4030;19571101;19571130;   5;   2;    65.0;   -999;   -999;-999;eor
  4030;19571201;19571231;   5;   2;    43.0;   -999;   -999;-999;eor
  4030;19580101;19580131;   5;   2;    41.0;   -999;   -999;-999;eor
  4030;19580201;19580228;   5;   2;    74.0;   -999;   -999;-999;eor
  4030;19580301;19580331;   5;   2;    20.0;   -999;   -999;-999;eor
  4030;19580401;19580430;   5;   2;    53.0;   -999;   -999;-999;eor
  4030;19580501;19580531;   5;   2;   106.0;   -999;   -999;-999;eor
  4030;19580601;19580630;   5;   2;    39.0;   -999;   -999;-999;eor
  4030;19580701;19580731;   5;   2;    74.0;   -999;   -999;-999;eor
  4030;19580801;19580831;   5;   2;    59.0;   -999;   -999;-999;eor
  4030;19580901;19580930;   5;   2;    35.0;   -999;   -999;-999;eor
  4030;19581001;19581031;   5;   2;    71.0;   -999;   -999;-999;eor
  4030;19581101;19581130;   5;   2;    20.0;   -999;   -999;-999;eor
  4030;19581201;19581231;   5;   2;    28.0;   -999;   -999;-999;eor
  4030;19590101;19590131;   5;   2;    46.0;   -999;   -999;-999;eor
  4030;19590201;19590228;   5;   2;     6.0;   -999;   -999;-999;eor
  4030;19590301;19590331;   5;   2;     9.0;   -999;   -999;-999;eor
  4030;19590401;19590430;   5;   2;    48.0;   -999;   -999;-999;eor
  4030;19590501;19590531;   5;   2;    28.0;   -999;   -999;-999;eor
  4030;19590601;19590630;   5;   2;    13.0;   -999;   -999;-999;eor
  4030;19590701;19590731;   5;   2;    82.0;   -999;   -999;-999;eor
  4030;19590801;19590831;   5;   2;   121.0;   -999;   -999;-999;eor
  4030;19590901;19590930;   5;   2;     3.0;   -999;   -999;-999;eor
  4030;19591001;19591031;   5;   2;    36.0;   -999;   -999;-999;eor
  4030;19591101;19591130;   5;   2;    42.0;   -999;   -999;-999;eor
  4030;19591201;19591231;   5;   2;    31.0;   -999;   -999;-999;eor
  4030;19600101;19600131;   5;   2;    63.0;   -999;   -999;-999;eor
  4030;19600201;19600229;   5;   2;    27.0;   -999;   -999;-999;eor
  4030;19600301;19600331;   5;   2;    10.0;   -999;   -999;-999;eor
  4030;19600401;19600430;   5;   2;    37.0;   -999;   -999;-999;eor
  4030;19600501;19600531;   5;   2;    33.0;   -999;   -999;-999;eor
  4030;19600601;19600630;   5;   2;    66.0;   -999;   -999;-999;eor
  4030;19600701;19600731;   5;   2;    91.0;   -999;   -999;-999;eor
  4030;19600801;19600831;   5;   2;   168.0;   -999;   -999;-999;eor
  4030;19600901;19600930;   5;   2;    32.0;   -999;   -999;-999;eor
  4030;19601001;19601031;   5;   2;    71.0;   -999;   -999;-999;eor
  4030;19601101;19601130;   5;   2;    76.0;   -999;   -999;-999;eor
  4030;19601201;19601231;   5;   2;    95.0;   -999;   -999;-999;eor
  4030;19610101;19610131;   5;   2;    56.0;   -999;   -999;-999;eor
  4030;19610201;19610228;   5;   2;    72.0;   -999;   -999;-999;eor
  4030;19610301;19610331;   5;   2;    34.0;   -999;   -999;-999;eor
  4030;19610401;19610430;   5;   2;    37.0;   -999;   -999;-999;eor
  4030;19610501;19610531;   5;   2;    45.0;   -999;   -999;-999;eor
  4030;19610601;19610630;   5;   2;    45.0;   -999;   -999;-999;eor
  4030;19610701;19610731;   5;   2;    75.0;   -999;   -999;-999;eor
  4030;19610801;19610831;   5;   2;    62.0;   -999;   -999;-999;eor
  4030;19610901;19610930;   5;   2;    37.0;   -999;   -999;-999;eor
  4030;19611001;19611031;   5;   2;    54.0;   -999;   -999;-999;eor
  4030;19611101;19611130;   5;   2;    41.0;   -999;   -999;-999;eor
  4030;19611201;19611231;   5;   2;    57.0;   -999;   -999;-999;eor
  4030;19620101;19620131;   5;   2;    45.0;   -999;   -999;-999;eor
  4030;19620201;19620228;   5;   2;    51.0;   -999;   -999;-999;eor
  4030;19620301;19620331;   5;   2;    33.0;   -999;   -999;-999;eor
  4030;19620401;19620430;   5;   2;    41.0;   -999;   -999;-999;eor
  4030;19620501;19620531;   5;   2;    81.0;   -999;   -999;-999;eor
  4030;19620601;19620630;   5;   2;    47.0;   -999;   -999;-999;eor
  4030;19620701;19620731;   5;   2;    60.0;   -999;   -999;-999;eor
  4030;19620801;19620831;   5;   2;    69.0;   -999;   -999;-999;eor
  4030;19620901;19620930;   5;   2;    46.0;   -999;   -999;-999;eor
  4030;19621001;19621031;   5;   2;    13.0;   -999;   -999;-999;eor
  4030;19621101;19621130;   5;   2;    20.0;   -999;   -999;-999;eor
