STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  2372;19510101;19510131;   5;   2;    78.0;   -999;   -999;-999;eor
  2372;19510201;19510228;   5;   2;    35.0;   -999;   -999;-999;eor
  2372;19510301;19510331;   5;   2;    52.0;   -999;   -999;-999;eor
  2372;19510401;19510430;   5;   2;    36.0;   -999;   -999;-999;eor
  2372;19510501;19510531;   5;   2;   100.0;   -999;   -999;-999;eor
  2372;19510601;19510630;   5;   2;   165.0;   -999;   -999;-999;eor
  2372;19510701;19510731;   5;   2;   106.0;   -999;   -999;-999;eor
  2372;19510801;19510831;   5;   2;    39.0;   -999;   -999;-999;eor
  2372;19510901;19510930;   5;   2;   114.0;   -999;   -999;-999;eor
  2372;19511001;19511031;   5;   2;     4.0;   -999;   -999;-999;eor
  2372;19511101;19511130;   5;   2;    88.0;   -999;   -999;-999;eor
  2372;19511201;19511231;   5;   2;    34.0;   -999;   -999;-999;eor
  2372;19520101;19520131;   5;   2;    76.0;   -999;   -999;-999;eor
  2372;19520201;19520229;   5;   2;    71.0;   -999;   -999;-999;eor
  2372;19520301;19520331;   5;   2;   104.0;   -999;   -999;-999;eor
  2372;19520401;19520430;   5;   2;    52.0;   -999;   -999;-999;eor
  2372;19520501;19520531;   5;   2;    91.0;   -999;   -999;-999;eor
  2372;19520601;19520630;   5;   2;   100.0;   -999;   -999;-999;eor
  2372;19520701;19520731;   5;   2;    41.0;   -999;   -999;-999;eor
  2372;19520801;19520831;   5;   2;    62.0;   -999;   -999;-999;eor
  2372;19520901;19520930;   5;   2;   206.0;   -999;   -999;-999;eor
  2372;19521001;19521031;   5;   2;   115.0;   -999;   -999;-999;eor
  2372;19521101;19521130;   5;   2;   120.0;   -999;   -999;-999;eor
  2372;19521201;19521231;   5;   2;    54.0;   -999;   -999;-999;eor
  2372;19530101;19530131;   5;   2;    82.0;   -999;   -999;-999;eor
  2372;19530201;19530228;   5;   2;   129.0;   -999;   -999;-999;eor
  2372;19530301;19530331;   5;   2;    34.0;   -999;   -999;-999;eor
  2372;19530401;19530430;   5;   2;    52.0;   -999;   -999;-999;eor
  2372;19530501;19530531;   5;   2;    97.0;   -999;   -999;-999;eor
  2372;19530601;19530630;   5;   2;   126.0;   -999;   -999;-999;eor
  2372;19530701;19530731;   5;   2;    74.0;   -999;   -999;-999;eor
  2372;19530801;19530831;   5;   2;    33.0;   -999;   -999;-999;eor
  2372;19530901;19530930;   5;   2;    50.0;   -999;   -999;-999;eor
  2372;19531001;19531031;   5;   2;    34.0;   -999;   -999;-999;eor
  2372;19531101;19531130;   5;   2;     8.0;   -999;   -999;-999;eor
  2372;19531201;19531231;   5;   2;    25.0;   -999;   -999;-999;eor
  2372;19540101;19540131;   5;   2;    99.0;   -999;   -999;-999;eor
  2372;19540201;19540228;   5;   2;    10.0;   -999;   -999;-999;eor
  2372;19540301;19540331;   5;   2;    42.0;   -999;   -999;-999;eor
  2372;19540401;19540430;   5;   2;   123.0;   -999;   -999;-999;eor
  2372;19540501;19540531;   5;   2;    62.0;   -999;   -999;-999;eor
  2372;19540601;19540630;   5;   2;    42.0;   -999;   -999;-999;eor
  2372;19540701;19540731;   5;   2;   459.0;   -999;   -999;-999;eor
  2372;19540801;19540831;   5;   2;   128.0;   -999;   -999;-999;eor
  2372;19540901;19540930;   5;   2;    76.0;   -999;   -999;-999;eor
  2372;19541001;19541031;   5;   2;   113.0;   -999;   -999;-999;eor
  2372;19541101;19541130;   5;   2;    47.0;   -999;   -999;-999;eor
  2372;19541201;19541231;   5;   2;   104.0;   -999;   -999;-999;eor
  2372;19550101;19550131;   5;   2;    47.0;   -999;   -999;-999;eor
  2372;19550201;19550228;   5;   2;    53.0;   -999;   -999;-999;eor
  2372;19550301;19550331;   5;   2;    44.0;   -999;   -999;-999;eor
  2372;19550401;19550430;   5;   2;   143.0;   -999;   -999;-999;eor
  2372;19550501;19550531;   5;   2;    41.0;   -999;   -999;-999;eor
  2372;19550601;19550630;   5;   2;   112.0;   -999;   -999;-999;eor
  2372;19550701;19550731;   5;   2;   426.0;   -999;   -999;-999;eor
  2372;19550801;19550831;   5;   2;   171.0;   -999;   -999;-999;eor
  2372;19550901;19550930;   5;   2;    66.0;   -999;   -999;-999;eor
  2372;19551001;19551031;   5;   2;    84.0;   -999;   -999;-999;eor
  2372;19551101;19551130;   5;   2;    42.0;   -999;   -999;-999;eor
  2372;19551201;19551231;   5;   2;    95.0;   -999;   -999;-999;eor
  2372;19560101;19560131;   5;   2;    40.0;   -999;   -999;-999;eor
  2372;19560201;19560229;   5;   2;    35.0;   -999;   -999;-999;eor
  2372;19560301;19560331;   5;   2;    52.0;   -999;   -999;-999;eor
  2372;19560401;19560430;   5;   2;   128.0;   -999;   -999;-999;eor
  2372;19560501;19560531;   5;   2;   126.0;   -999;   -999;-999;eor
  2372;19560601;19560630;   5;   2;   215.0;   -999;   -999;-999;eor
  2372;19560701;19560731;   5;   2;   149.0;   -999;   -999;-999;eor
  2372;19560801;19560831;   5;   2;   104.0;   -999;   -999;-999;eor
  2372;19560901;19560930;   5;   2;    62.0;   -999;   -999;-999;eor
  2372;19561001;19561031;   5;   2;    97.0;   -999;   -999;-999;eor
  2372;19561101;19561130;   5;   2;   102.0;   -999;   -999;-999;eor
  2372;19561201;19561231;   5;   2;    92.0;   -999;   -999;-999;eor
  2372;19570101;19570131;   5;   2;    47.0;   -999;   -999;-999;eor
  2372;19570201;19570228;   5;   2;    71.0;   -999;   -999;-999;eor
  2372;19570301;19570331;   5;   2;   105.0;   -999;   -999;-999;eor
  2372;19570401;19570430;   5;   2;    50.0;   -999;   -999;-999;eor
  2372;19570501;19570531;   5;   2;    67.0;   -999;   -999;-999;eor
  2372;19570601;19570630;   5;   2;    59.0;   -999;   -999;-999;eor
  2372;19570701;19570731;   5;   2;   261.0;   -999;   -999;-999;eor
  2372;19570801;19570831;   5;   2;    78.0;   -999;   -999;-999;eor
  2372;19570901;19570930;   5;   2;   190.0;   -999;   -999;-999;eor
  2372;19571001;19571031;   5;   2;    21.0;   -999;   -999;-999;eor
  2372;19571101;19571130;   5;   2;    50.0;   -999;   -999;-999;eor
  2372;19571201;19571231;   5;   2;    41.0;   -999;   -999;-999;eor
  2372;19580101;19580131;   5;   2;    52.0;   -999;   -999;-999;eor
  2372;19580201;19580228;   5;   2;    83.0;   -999;   -999;-999;eor
  2372;19580301;19580331;   5;   2;    57.0;   -999;   -999;-999;eor
  2372;19580401;19580430;   5;   2;    68.0;   -999;   -999;-999;eor
  2372;19580501;19580531;   5;   2;    92.0;   -999;   -999;-999;eor
  2372;19580601;19580630;   5;   2;   144.0;   -999;   -999;-999;eor
  2372;19580701;19580731;   5;   2;   145.0;   -999;   -999;-999;eor
  2372;19580801;19580831;   5;   2;    53.0;   -999;   -999;-999;eor
  2372;19580901;19580930;   5;   2;    79.0;   -999;   -999;-999;eor
  2372;19581001;19581031;   5;   2;   132.0;   -999;   -999;-999;eor
  2372;19581101;19581130;   5;   2;    22.0;   -999;   -999;-999;eor
  2372;19581201;19581231;   5;   2;    78.0;   -999;   -999;-999;eor
  2372;19590101;19590131;   5;   2;    48.0;   -999;   -999;-999;eor
  2372;19590201;19590228;   5;   2;    28.0;   -999;   -999;-999;eor
  2372;19590301;19590331;   5;   2;    26.0;   -999;   -999;-999;eor
  2372;19590401;19590430;   5;   2;   104.0;   -999;   -999;-999;eor
  2372;19590501;19590531;   5;   2;   151.0;   -999;   -999;-999;eor
  2372;19590601;19590630;   5;   2;    42.0;   -999;   -999;-999;eor
  2372;19590701;19590731;   5;   2;    84.0;   -999;   -999;-999;eor
  2372;19590801;19590831;   5;   2;   156.0;   -999;   -999;-999;eor
  2372;19590901;19590930;   5;   2;     0.0;   -999;   -999;-999;eor
  2372;19591001;19591031;   5;   2;   103.0;   -999;   -999;-999;eor
  2372;19591101;19591130;   5;   2;    48.0;   -999;   -999;-999;eor
