STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3776;19310101;19310131;   5;   2;    42.0;   -999;   -999;-999;eor
  3776;19310201;19310228;   5;   2;    44.0;   -999;   -999;-999;eor
  3776;19310301;19310331;   5;   2;    10.0;   -999;   -999;-999;eor
  3776;19310401;19310430;   5;   2;    63.0;   -999;   -999;-999;eor
  3776;19310501;19310531;   5;   2;    94.0;   -999;   -999;-999;eor
  3776;19310601;19310630;   5;   2;    74.0;   -999;   -999;-999;eor
  3776;19310701;19310731;   5;   2;    76.0;   -999;   -999;-999;eor
  3776;19310801;19310831;   5;   2;   177.0;   -999;   -999;-999;eor
  3776;19310901;19310930;   5;   2;    38.0;   -999;   -999;-999;eor
  3776;19311001;19311031;   5;   2;    41.0;   -999;   -999;-999;eor
  3776;19311101;19311130;   5;   2;    24.0;   -999;   -999;-999;eor
  3776;19311201;19311231;   5;   2;    39.0;   -999;   -999;-999;eor
  3776;19320101;19320131;   5;   2;    39.0;   -999;   -999;-999;eor
  3776;19320201;19320229;   5;   2;     3.0;   -999;   -999;-999;eor
  3776;19320301;19320331;   5;   2;    17.0;   -999;   -999;-999;eor
  3776;19320401;19320430;   5;   2;    44.0;   -999;   -999;-999;eor
  3776;19320501;19320531;   5;   2;    74.0;   -999;   -999;-999;eor
  3776;19320601;19320630;   5;   2;    61.0;   -999;   -999;-999;eor
  3776;19320701;19320731;   5;   2;   143.0;   -999;   -999;-999;eor
  3776;19320801;19320831;   5;   2;    75.0;   -999;   -999;-999;eor
  3776;19320901;19320930;   5;   2;    81.0;   -999;   -999;-999;eor
  3776;19321001;19321031;   5;   2;   100.0;   -999;   -999;-999;eor
  3776;19321101;19321130;   5;   2;    36.0;   -999;   -999;-999;eor
  3776;19321201;19321231;   5;   2;     7.0;   -999;   -999;-999;eor
  3776;19330101;19330131;   5;   2;    24.0;   -999;   -999;-999;eor
  3776;19330201;19330228;   5;   2;    26.0;   -999;   -999;-999;eor
  3776;19330301;19330331;   5;   2;    31.0;   -999;   -999;-999;eor
  3776;19330401;19330430;   5;   2;     7.0;   -999;   -999;-999;eor
  3776;19330501;19330531;   5;   2;    66.0;   -999;   -999;-999;eor
  3776;19330601;19330630;   5;   2;    95.0;   -999;   -999;-999;eor
  3776;19330701;19330731;   5;   2;    27.0;   -999;   -999;-999;eor
  3776;19330801;19330831;   5;   2;    36.0;   -999;   -999;-999;eor
  3776;19330901;19330930;   5;   2;    48.0;   -999;   -999;-999;eor
  3776;19331001;19331031;   5;   2;    55.0;   -999;   -999;-999;eor
  3776;19331101;19331130;   5;   2;    25.0;   -999;   -999;-999;eor
  3776;19331201;19331231;   5;   2;     4.0;   -999;   -999;-999;eor
  3776;19340101;19340131;   5;   2;    30.0;   -999;   -999;-999;eor
  3776;19340201;19340228;   5;   2;    10.0;   -999;   -999;-999;eor
  3776;19340301;19340331;   5;   2;    36.0;   -999;   -999;-999;eor
  3776;19340401;19340430;   5;   2;    27.0;   -999;   -999;-999;eor
  3776;19340501;19340531;   5;   2;    39.0;   -999;   -999;-999;eor
  3776;19340601;19340630;   5;   2;   115.0;   -999;   -999;-999;eor
  3776;19340701;19340731;   5;   2;    54.0;   -999;   -999;-999;eor
  3776;19340801;19340831;   5;   2;    74.0;   -999;   -999;-999;eor
  3776;19340901;19340930;   5;   2;    55.0;   -999;   -999;-999;eor
  3776;19341001;19341031;   5;   2;    52.0;   -999;   -999;-999;eor
  3776;19341101;19341130;   5;   2;    33.0;   -999;   -999;-999;eor
  3776;19341201;19341231;   5;   2;    55.0;   -999;   -999;-999;eor
  3776;19350101;19350131;   5;   2;    20.0;   -999;   -999;-999;eor
  3776;19350201;19350228;   5;   2;    46.0;   -999;   -999;-999;eor
  3776;19350301;19350331;   5;   2;    18.0;   -999;   -999;-999;eor
  3776;19350401;19350430;   5;   2;    88.0;   -999;   -999;-999;eor
  3776;19350501;19350531;   5;   2;    59.0;   -999;   -999;-999;eor
  3776;19350601;19350630;   5;   2;    95.0;   -999;   -999;-999;eor
  3776;19350701;19350731;   5;   2;    12.0;   -999;   -999;-999;eor
  3776;19350801;19350831;   5;   2;    77.0;   -999;   -999;-999;eor
  3776;19350901;19350930;   5;   2;    61.0;   -999;   -999;-999;eor
  3776;19351001;19351031;   5;   2;    30.0;   -999;   -999;-999;eor
  3776;19351101;19351130;   5;   2;    25.0;   -999;   -999;-999;eor
  3776;19351201;19351231;   5;   2;    49.0;   -999;   -999;-999;eor
  3776;19360101;19360131;   5;   2;    91.0;   -999;   -999;-999;eor
  3776;19360201;19360229;   5;   2;    32.0;   -999;   -999;-999;eor
  3776;19360301;19360331;   5;   2;    27.0;   -999;   -999;-999;eor
  3776;19360401;19360430;   5;   2;    95.0;   -999;   -999;-999;eor
  3776;19360501;19360531;   5;   2;    19.0;   -999;   -999;-999;eor
