STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1300;18910101;18910131;   5;   2;   105.0;   -999;   -999;-999;eor
  1300;18910201;18910228;   5;   2;    15.0;   -999;   -999;-999;eor
  1300;18910301;18910331;   5;   2;   120.0;   -999;   -999;-999;eor
  1300;18910401;18910430;   5;   2;    95.0;   -999;   -999;-999;eor
  1300;18910501;18910531;   5;   2;    85.0;   -999;   -999;-999;eor
  1300;18910601;18910630;   5;   2;   175.0;   -999;   -999;-999;eor
  1300;18910701;18910731;   5;   2;    87.0;   -999;   -999;-999;eor
  1300;18910801;18910831;   5;   2;    89.0;   -999;   -999;-999;eor
  1300;18910901;18910930;   5;   2;    36.0;   -999;   -999;-999;eor
  1300;18911001;18911031;   5;   2;    43.0;   -999;   -999;-999;eor
  1300;18911101;18911130;   5;   2;    31.0;   -999;   -999;-999;eor
  1300;18911201;18911231;   5;   2;   161.0;   -999;   -999;-999;eor
  1300;18920101;18920131;   5;   2;   117.0;   -999;   -999;-999;eor
  1300;18920201;18920229;   5;   2;   100.0;   -999;   -999;-999;eor
  1300;18920301;18920331;   5;   2;    59.0;   -999;   -999;-999;eor
  1300;18920401;18920430;   5;   2;    34.0;   -999;   -999;-999;eor
  1300;18920501;18920531;   5;   2;    68.0;   -999;   -999;-999;eor
  1300;18920601;18920630;   5;   2;    91.0;   -999;   -999;-999;eor
  1300;18920701;18920731;   5;   2;    33.0;   -999;   -999;-999;eor
  1300;18920801;18920831;   5;   2;    39.0;   -999;   -999;-999;eor
  1300;18920901;18920930;   5;   2;    67.0;   -999;   -999;-999;eor
  1300;18921001;18921031;   5;   2;   104.0;   -999;   -999;-999;eor
  1300;18921101;18921130;   5;   2;    33.0;   -999;   -999;-999;eor
  1300;18921201;18921231;   5;   2;    93.0;   -999;   -999;-999;eor
  1300;18930101;18930131;   5;   2;    84.0;   -999;   -999;-999;eor
  1300;18930201;18930228;   5;   2;   198.0;   -999;   -999;-999;eor
  1300;18930301;18930331;   5;   2;    72.0;   -999;   -999;-999;eor
  1300;18930401;18930430;   5;   2;     3.0;   -999;   -999;-999;eor
  1300;18930501;18930531;   5;   2;    22.0;   -999;   -999;-999;eor
  1300;18930601;18930630;   5;   2;    40.0;   -999;   -999;-999;eor
  1300;18930701;18930731;   5;   2;    89.0;   -999;   -999;-999;eor
  1300;18930801;18930831;   5;   2;    79.0;   -999;   -999;-999;eor
  1300;18930901;18930930;   5;   2;    82.0;   -999;   -999;-999;eor
  1300;18931001;18931031;   5;   2;   142.0;   -999;   -999;-999;eor
  1300;18931101;18931130;   5;   2;    96.0;   -999;   -999;-999;eor
  1300;18931201;18931231;   5;   2;    63.0;   -999;   -999;-999;eor
  1300;18940101;18940131;   5;   2;    82.0;   -999;   -999;-999;eor
  1300;18940201;18940228;   5;   2;   152.0;   -999;   -999;-999;eor
  1300;18940301;18940331;   5;   2;    78.0;   -999;   -999;-999;eor
  1300;18940401;18940430;   5;   2;    29.0;   -999;   -999;-999;eor
  1300;18940501;18940531;   5;   2;    25.0;   -999;   -999;-999;eor
  1300;18940601;18940630;   5;   2;   114.0;   -999;   -999;-999;eor
  1300;18940701;18940731;   5;   2;   129.0;   -999;   -999;-999;eor
  1300;18940801;18940831;   5;   2;   204.0;   -999;   -999;-999;eor
  1300;18940901;18940930;   5;   2;   130.0;   -999;   -999;-999;eor
  1300;18941001;18941031;   5;   2;   161.0;   -999;   -999;-999;eor
