STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  5295;19510101;19510131;   5;   2;    64.0;   -999;   -999;-999;eor
  5295;19510201;19510228;   5;   2;    31.0;   -999;   -999;-999;eor
  5295;19510301;19510331;   5;   2;    59.0;   -999;   -999;-999;eor
  5295;19510401;19510430;   5;   2;    41.0;   -999;   -999;-999;eor
  5295;19510501;19510531;   5;   2;    90.0;   -999;   -999;-999;eor
  5295;19510601;19510630;   5;   2;    85.0;   -999;   -999;-999;eor
  5295;19510701;19510731;   5;   2;    63.0;   -999;   -999;-999;eor
  5295;19510801;19510831;   5;   2;    78.0;   -999;   -999;-999;eor
  5295;19510901;19510930;   5;   2;    29.0;   -999;   -999;-999;eor
  5295;19511001;19511031;   5;   2;     4.0;   -999;   -999;-999;eor
  5295;19511101;19511130;   5;   2;    96.0;   -999;   -999;-999;eor
  5295;19511201;19511231;   5;   2;    52.0;   -999;   -999;-999;eor
  5295;19520101;19520131;   5;   2;    75.0;   -999;   -999;-999;eor
  5295;19520201;19520229;   5;   2;    67.0;   -999;   -999;-999;eor
  5295;19520301;19520331;   5;   2;    42.0;   -999;   -999;-999;eor
  5295;19520401;19520430;   5;   2;    48.0;   -999;   -999;-999;eor
  5295;19520501;19520531;   5;   2;    99.0;   -999;   -999;-999;eor
  5295;19520601;19520630;   5;   2;    76.0;   -999;   -999;-999;eor
  5295;19520701;19520731;   5;   2;    37.0;   -999;   -999;-999;eor
  5295;19520801;19520831;   5;   2;    88.0;   -999;   -999;-999;eor
  5295;19520901;19520930;   5;   2;   121.0;   -999;   -999;-999;eor
  5295;19521001;19521031;   5;   2;    74.0;   -999;   -999;-999;eor
  5295;19521101;19521130;   5;   2;    93.0;   -999;   -999;-999;eor
  5295;19521201;19521231;   5;   2;    21.0;   -999;   -999;-999;eor
  5295;19530101;19530131;   5;   2;    84.0;   -999;   -999;-999;eor
  5295;19530201;19530228;   5;   2;    46.0;   -999;   -999;-999;eor
  5295;19530301;19530331;   5;   2;    43.0;   -999;   -999;-999;eor
  5295;19530401;19530430;   5;   2;    21.0;   -999;   -999;-999;eor
  5295;19530501;19530531;   5;   2;    58.0;   -999;   -999;-999;eor
  5295;19530601;19530630;   5;   2;    64.0;   -999;   -999;-999;eor
  5295;19530701;19530731;   5;   2;   123.0;   -999;   -999;-999;eor
  5295;19530801;19530831;   5;   2;    46.0;   -999;   -999;-999;eor
  5295;19530901;19530930;   5;   2;    30.0;   -999;   -999;-999;eor
  5295;19531001;19531031;   5;   2;    12.0;   -999;   -999;-999;eor
  5295;19531101;19531130;   5;   2;    20.0;   -999;   -999;-999;eor
  5295;19531201;19531231;   5;   2;    24.0;   -999;   -999;-999;eor
  5295;19540101;19540131;   5;   2;    94.0;   -999;   -999;-999;eor
  5295;19540201;19540228;   5;   2;    13.0;   -999;   -999;-999;eor
  5295;19540301;19540331;   5;   2;    32.0;   -999;   -999;-999;eor
  5295;19540401;19540430;   5;   2;   146.0;   -999;   -999;-999;eor
  5295;19540501;19540531;   5;   2;    40.0;   -999;   -999;-999;eor
  5295;19540601;19540630;   5;   2;    32.0;   -999;   -999;-999;eor
  5295;19540701;19540731;   5;   2;   213.0;   -999;   -999;-999;eor
  5295;19540801;19540831;   5;   2;   113.0;   -999;   -999;-999;eor
  5295;19540901;19540930;   5;   2;    95.0;   -999;   -999;-999;eor
  5295;19541001;19541031;   5;   2;    86.0;   -999;   -999;-999;eor
  5295;19541101;19541130;   5;   2;    32.0;   -999;   -999;-999;eor
  5295;19541201;19541231;   5;   2;   142.0;   -999;   -999;-999;eor
  5295;19550101;19550131;   5;   2;    44.0;   -999;   -999;-999;eor
  5295;19550201;19550228;   5;   2;    45.0;   -999;   -999;-999;eor
  5295;19550301;19550331;   5;   2;    37.0;   -999;   -999;-999;eor
  5295;19550401;19550430;   5;   2;   115.0;   -999;   -999;-999;eor
  5295;19550501;19550531;   5;   2;    76.0;   -999;   -999;-999;eor
  5295;19550601;19550630;   5;   2;   102.0;   -999;   -999;-999;eor
  5295;19550701;19550731;   5;   2;   209.0;   -999;   -999;-999;eor
  5295;19550801;19550831;   5;   2;    82.0;   -999;   -999;-999;eor
  5295;19550901;19550930;   5;   2;    69.0;   -999;   -999;-999;eor
  5295;19551001;19551031;   5;   2;    41.0;   -999;   -999;-999;eor
  5295;19551101;19551130;   5;   2;    47.0;   -999;   -999;-999;eor
  5295;19551201;19551231;   5;   2;    82.0;   -999;   -999;-999;eor
  5295;19560101;19560131;   5;   2;    37.0;   -999;   -999;-999;eor
  5295;19560201;19560229;   5;   2;    45.0;   -999;   -999;-999;eor
  5295;19560301;19560331;   5;   2;    96.0;   -999;   -999;-999;eor
  5295;19560401;19560430;   5;   2;   133.0;   -999;   -999;-999;eor
  5295;19560501;19560531;   5;   2;    32.0;   -999;   -999;-999;eor
  5295;19560601;19560630;   5;   2;   144.0;   -999;   -999;-999;eor
  5295;19560701;19560731;   5;   2;   117.0;   -999;   -999;-999;eor
  5295;19560801;19560831;   5;   2;    52.0;   -999;   -999;-999;eor
  5295;19560901;19560930;   5;   2;    38.0;   -999;   -999;-999;eor
  5295;19561001;19561031;   5;   2;   168.0;   -999;   -999;-999;eor
  5295;19561101;19561130;   5;   2;   122.0;   -999;   -999;-999;eor
  5295;19561201;19561231;   5;   2;    80.0;   -999;   -999;-999;eor
  5295;19570101;19570131;   5;   2;    36.0;   -999;   -999;-999;eor
  5295;19570201;19570228;   5;   2;    60.0;   -999;   -999;-999;eor
  5295;19570301;19570331;   5;   2;   101.0;   -999;   -999;-999;eor
  5295;19570401;19570430;   5;   2;    31.0;   -999;   -999;-999;eor
  5295;19570501;19570531;   5;   2;    41.0;   -999;   -999;-999;eor
  5295;19570601;19570630;   5;   2;    48.0;   -999;   -999;-999;eor
  5295;19570701;19570731;   5;   2;   270.0;   -999;   -999;-999;eor
  5295;19570801;19570831;   5;   2;   110.0;   -999;   -999;-999;eor
  5295;19570901;19570930;   5;   2;   105.0;   -999;   -999;-999;eor
  5295;19571001;19571031;   5;   2;    10.0;   -999;   -999;-999;eor
  5295;19571101;19571130;   5;   2;    40.0;   -999;   -999;-999;eor
  5295;19571201;19571231;   5;   2;    54.0;   -999;   -999;-999;eor
  5295;19580101;19580131;   5;   2;    58.0;   -999;   -999;-999;eor
  5295;19580201;19580228;   5;   2;    79.0;   -999;   -999;-999;eor
  5295;19580301;19580331;   5;   2;    44.0;   -999;   -999;-999;eor
  5295;19580401;19580430;   5;   2;    67.0;   -999;   -999;-999;eor
  5295;19580501;19580531;   5;   2;   100.0;   -999;   -999;-999;eor
  5295;19580601;19580630;   5;   2;    91.0;   -999;   -999;-999;eor
  5295;19580701;19580731;   5;   2;   165.0;   -999;   -999;-999;eor
  5295;19580801;19580831;   5;   2;    63.0;   -999;   -999;-999;eor
  5295;19580901;19580930;   5;   2;    34.0;   -999;   -999;-999;eor
  5295;19581001;19581031;   5;   2;    88.0;   -999;   -999;-999;eor
  5295;19581101;19581130;   5;   2;    22.0;   -999;   -999;-999;eor
  5295;19581201;19581231;   5;   2;    64.0;   -999;   -999;-999;eor
  5295;19590101;19590131;   5;   2;    32.0;   -999;   -999;-999;eor
  5295;19590201;19590228;   5;   2;    28.0;   -999;   -999;-999;eor
  5295;19590301;19590331;   5;   2;    10.0;   -999;   -999;-999;eor
  5295;19590401;19590430;   5;   2;   105.0;   -999;   -999;-999;eor
  5295;19590501;19590531;   5;   2;    94.0;   -999;   -999;-999;eor
  5295;19590601;19590630;   5;   2;    42.0;   -999;   -999;-999;eor
  5295;19590701;19590731;   5;   2;   168.0;   -999;   -999;-999;eor
  5295;19590801;19590831;   5;   2;    36.0;   -999;   -999;-999;eor
  5295;19590901;19590930;   5;   2;     0.0;   -999;   -999;-999;eor
  5295;19591001;19591031;   5;   2;    25.0;   -999;   -999;-999;eor
  5295;19591101;19591130;   5;   2;    12.0;   -999;   -999;-999;eor
  5295;19591201;19591231;   5;   2;    42.0;   -999;   -999;-999;eor
  5295;19600101;19600131;   5;   2;    72.0;   -999;   -999;-999;eor
  5295;19600201;19600229;   5;   2;    11.0;   -999;   -999;-999;eor
  5295;19600301;19600331;   5;   2;    38.0;   -999;   -999;-999;eor
  5295;19600401;19600430;   5;   2;    42.0;   -999;   -999;-999;eor
  5295;19600501;19600531;   5;   2;    75.0;   -999;   -999;-999;eor
  5295;19600601;19600630;   5;   2;    55.0;   -999;   -999;-999;eor
  5295;19600701;19600731;   5;   2;    74.0;   -999;   -999;-999;eor
  5295;19600801;19600831;   5;   2;   107.0;   -999;   -999;-999;eor
  5295;19600901;19600930;   5;   2;    35.0;   -999;   -999;-999;eor
  5295;19601001;19601031;   5;   2;   137.0;   -999;   -999;-999;eor
  5295;19601101;19601130;   5;   2;    48.0;   -999;   -999;-999;eor
  5295;19601201;19601231;   5;   2;    71.0;   -999;   -999;-999;eor
  5295;19610101;19610131;   5;   2;    24.0;   -999;   -999;-999;eor
  5295;19610201;19610228;   5;   2;    69.0;   -999;   -999;-999;eor
  5295;19610301;19610331;   5;   2;    75.0;   -999;   -999;-999;eor
  5295;19610401;19610430;   5;   2;    77.0;   -999;   -999;-999;eor
  5295;19610501;19610531;   5;   2;   138.0;   -999;   -999;-999;eor
  5295;19610601;19610630;   5;   2;    68.0;   -999;   -999;-999;eor
  5295;19610701;19610731;   5;   2;    75.0;   -999;   -999;-999;eor
  5295;19610801;19610831;   5;   2;    42.0;   -999;   -999;-999;eor
  5295;19610901;19610930;   5;   2;    19.0;   -999;   -999;-999;eor
  5295;19611001;19611031;   5;   2;    39.0;   -999;   -999;-999;eor
  5295;19611101;19611130;   5;   2;    54.0;   -999;   -999;-999;eor
  5295;19611201;19611231;   5;   2;    70.0;   -999;   -999;-999;eor
  5295;19620101;19620131;   5;   2;    53.0;   -999;   -999;-999;eor
  5295;19620201;19620228;   5;   2;    70.0;   -999;   -999;-999;eor
  5295;19620301;19620331;   5;   2;    36.0;   -999;   -999;-999;eor
  5295;19620401;19620430;   5;   2;    50.0;   -999;   -999;-999;eor
  5295;19620501;19620531;   5;   2;    93.0;   -999;   -999;-999;eor
  5295;19620601;19620630;   5;   2;    13.0;   -999;   -999;-999;eor
  5295;19620701;19620731;   5;   2;    74.0;   -999;   -999;-999;eor
  5295;19620801;19620831;   5;   2;    80.0;   -999;   -999;-999;eor
  5295;19620901;19620930;   5;   2;    52.0;   -999;   -999;-999;eor
  5295;19621001;19621031;   5;   2;    10.0;   -999;   -999;-999;eor
  5295;19621101;19621130;   5;   2;    34.0;   -999;   -999;-999;eor
  5295;19621201;19621231;   5;   2;    63.0;   -999;   -999;-999;eor
  5295;19630101;19630131;   5;   2;    22.0;   -999;   -999;-999;eor
  5295;19630201;19630228;   5;   2;    17.0;   -999;   -999;-999;eor
  5295;19630301;19630331;   5;   2;    31.0;   -999;   -999;-999;eor
  5295;19630401;19630430;   5;   2;    45.0;   -999;   -999;-999;eor
  5295;19630501;19630531;   5;   2;    74.0;   -999;   -999;-999;eor
  5295;19630601;19630630;   5;   2;    75.0;   -999;   -999;-999;eor
  5295;19630701;19630731;   5;   2;    56.0;   -999;   -999;-999;eor
  5295;19630801;19630831;   5;   2;    70.0;   -999;   -999;-999;eor
  5295;19630901;19630930;   5;   2;    74.0;   -999;   -999;-999;eor
  5295;19631001;19631031;   5;   2;    36.0;   -999;   -999;-999;eor
  5295;19631101;19631130;   5;   2;    73.0;   -999;   -999;-999;eor
  5295;19631201;19631231;   5;   2;    11.0;   -999;   -999;-999;eor
