STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  4632;19370101;19370131;   5;   2;    23.0;   -999;   -999;-999;eor
  4632;19370201;19370228;   5;   2;    72.0;   -999;   -999;-999;eor
  4632;19370301;19370331;   5;   2;    67.0;   -999;   -999;-999;eor
  4632;19370401;19370430;   5;   2;    47.0;   -999;   -999;-999;eor
  4632;19370501;19370531;   5;   2;    53.0;   -999;   -999;-999;eor
  4632;19370601;19370630;   5;   2;    49.0;   -999;   -999;-999;eor
  4632;19370701;19370731;   5;   2;    73.0;   -999;   -999;-999;eor
  4632;19370801;19370831;   5;   2;    56.0;   -999;   -999;-999;eor
  4632;19370901;19370930;   5;   2;    53.0;   -999;   -999;-999;eor
  4632;19371001;19371031;   5;   2;    21.0;   -999;   -999;-999;eor
  4632;19371101;19371130;   5;   2;    28.0;   -999;   -999;-999;eor
  4632;19371201;19371231;   5;   2;    46.0;   -999;   -999;-999;eor
  4632;19380101;19380131;   5;   2;    69.0;   -999;   -999;-999;eor
  4632;19380201;19380228;   5;   2;    24.0;   -999;   -999;-999;eor
  4632;19380301;19380331;   5;   2;    26.0;   -999;   -999;-999;eor
  4632;19380401;19380430;   5;   2;    36.0;   -999;   -999;-999;eor
  4632;19380501;19380531;   5;   2;    55.0;   -999;   -999;-999;eor
  4632;19380601;19380630;   5;   2;    49.0;   -999;   -999;-999;eor
  4632;19380701;19380731;   5;   2;    73.0;   -999;   -999;-999;eor
  4632;19380801;19380831;   5;   2;    42.0;   -999;   -999;-999;eor
  4632;19380901;19380930;   5;   2;    31.0;   -999;   -999;-999;eor
  4632;19381001;19381031;   5;   2;    57.0;   -999;   -999;-999;eor
  4632;19381101;19381130;   5;   2;    22.0;   -999;   -999;-999;eor
  4632;19381201;19381231;   5;   2;    29.0;   -999;   -999;-999;eor
  4632;19390101;19390131;   5;   2;    59.0;   -999;   -999;-999;eor
  4632;19390201;19390228;   5;   2;    22.0;   -999;   -999;-999;eor
  4632;19390301;19390331;   5;   2;    80.0;   -999;   -999;-999;eor
  4632;19390401;19390430;   5;   2;    50.0;   -999;   -999;-999;eor
  4632;19390501;19390531;   5;   2;    38.0;   -999;   -999;-999;eor
  4632;19390601;19390630;   5;   2;    58.0;   -999;   -999;-999;eor
  4632;19390701;19390731;   5;   2;    20.0;   -999;   -999;-999;eor
  4632;19390801;19390831;   5;   2;    89.0;   -999;   -999;-999;eor
  4632;19390901;19390930;   5;   2;    50.0;   -999;   -999;-999;eor
  4632;19391001;19391031;   5;   2;    65.0;   -999;   -999;-999;eor
  4632;19391101;19391130;   5;   2;    48.0;   -999;   -999;-999;eor
  4632;19391201;19391231;   5;   2;    35.0;   -999;   -999;-999;eor
  4632;19400101;19400131;   5;   2;    42.0;   -999;   -999;-999;eor
  4632;19400201;19400229;   5;   2;    43.0;   -999;   -999;-999;eor
  4632;19400301;19400331;   5;   2;    67.0;   -999;   -999;-999;eor
  4632;19400401;19400430;   5;   2;    56.0;   -999;   -999;-999;eor
  4632;19400501;19400531;   5;   2;    59.0;   -999;   -999;-999;eor
  4632;19400601;19400630;   5;   2;    21.0;   -999;   -999;-999;eor
  4632;19400701;19400731;   5;   2;    96.0;   -999;   -999;-999;eor
  4632;19400801;19400831;   5;   2;    82.0;   -999;   -999;-999;eor
  4632;19400901;19400930;   5;   2;    31.0;   -999;   -999;-999;eor
  4632;19401001;19401031;   5;   2;    16.0;   -999;   -999;-999;eor
  4632;19401101;19401130;   5;   2;    47.0;   -999;   -999;-999;eor
  4632;19401201;19401231;   5;   2;    38.0;   -999;   -999;-999;eor
  4632;19410101;19410131;   5;   2;    32.0;   -999;   -999;-999;eor
  4632;19410201;19410228;   5;   2;    26.0;   -999;   -999;-999;eor
  4632;19410301;19410331;   5;   2;    35.0;   -999;   -999;-999;eor
  4632;19410401;19410430;   5;   2;    27.0;   -999;   -999;-999;eor
  4632;19410501;19410531;   5;   2;    48.0;   -999;   -999;-999;eor
  4632;19410601;19410630;   5;   2;    32.0;   -999;   -999;-999;eor
  4632;19410701;19410731;   5;   2;   106.0;   -999;   -999;-999;eor
  4632;19410801;19410831;   5;   2;   101.0;   -999;   -999;-999;eor
  4632;19410901;19410930;   5;   2;    53.0;   -999;   -999;-999;eor
  4632;19411001;19411031;   5;   2;   111.0;   -999;   -999;-999;eor
  4632;19411101;19411130;   5;   2;    18.0;   -999;   -999;-999;eor
  4632;19411201;19411231;   5;   2;    75.0;   -999;   -999;-999;eor
  4632;19420101;19420131;   5;   2;    14.0;   -999;   -999;-999;eor
  4632;19420201;19420228;   5;   2;    27.0;   -999;   -999;-999;eor
  4632;19420301;19420331;   5;   2;    15.0;   -999;   -999;-999;eor
  4632;19420401;19420430;   5;   2;    25.0;   -999;   -999;-999;eor
