STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  1790;18910101;18910131;   5;   2;    37.0;   -999;   -999;-999;eor
  1790;18910201;18910228;   5;   2;     8.0;   -999;   -999;-999;eor
  1790;18910301;18910331;   5;   2;    41.0;   -999;   -999;-999;eor
  1790;18910401;18910430;   5;   2;    30.0;   -999;   -999;-999;eor
  1790;18910501;18910531;   5;   2;    62.0;   -999;   -999;-999;eor
  1790;18910601;18910630;   5;   2;   101.0;   -999;   -999;-999;eor
  1790;18910701;18910731;   5;   2;   118.0;   -999;   -999;-999;eor
  1790;18910801;18910831;   5;   2;    49.0;   -999;   -999;-999;eor
  1790;18910901;18910930;   5;   2;    67.0;   -999;   -999;-999;eor
  1790;18911001;18911031;   5;   2;    34.0;   -999;   -999;-999;eor
  1790;18911101;18911130;   5;   2;    47.0;   -999;   -999;-999;eor
  1790;18911201;18911231;   5;   2;    53.0;   -999;   -999;-999;eor
  1790;18920101;18920131;   5;   2;    48.0;   -999;   -999;-999;eor
  1790;18920201;18920229;   5;   2;    14.0;   -999;   -999;-999;eor
  1790;18920301;18920331;   5;   2;    28.0;   -999;   -999;-999;eor
  1790;18920401;18920430;   5;   2;    11.0;   -999;   -999;-999;eor
  1790;18920501;18920531;   5;   2;    45.0;   -999;   -999;-999;eor
  1790;18920601;18920630;   5;   2;    36.0;   -999;   -999;-999;eor
  1790;18920701;18920731;   5;   2;    10.0;   -999;   -999;-999;eor
  1790;18920801;18920831;   5;   2;    44.0;   -999;   -999;-999;eor
  1790;18920901;18920930;   5;   2;    46.0;   -999;   -999;-999;eor
  1790;18921001;18921031;   5;   2;    13.0;   -999;   -999;-999;eor
  1790;18921101;18921130;   5;   2;    11.0;   -999;   -999;-999;eor
  1790;18921201;18921231;   5;   2;    52.0;   -999;   -999;-999;eor
  1790;18930101;18930131;   5;   2;    25.0;   -999;   -999;-999;eor
  1790;18930201;18930228;   5;   2;    76.0;   -999;   -999;-999;eor
  1790;18930301;18930331;   5;   2;    26.0;   -999;   -999;-999;eor
  1790;18930401;18930430;   5;   2;     1.0;   -999;   -999;-999;eor
  1790;18930501;18930531;   5;   2;    31.0;   -999;   -999;-999;eor
  1790;18930601;18930630;   5;   2;    46.0;   -999;   -999;-999;eor
  1790;18930701;18930731;   5;   2;    40.0;   -999;   -999;-999;eor
  1790;18930801;18930831;   5;   2;    29.0;   -999;   -999;-999;eor
  1790;18930901;18930930;   5;   2;    25.0;   -999;   -999;-999;eor
  1790;18931001;18931031;   5;   2;    67.0;   -999;   -999;-999;eor
  1790;18931101;18931130;   5;   2;    78.0;   -999;   -999;-999;eor
  1790;18931201;18931231;   5;   2;    18.0;   -999;   -999;-999;eor
  1790;18940101;18940131;   5;   2;     9.0;   -999;   -999;-999;eor
  1790;18940201;18940228;   5;   2;    59.0;   -999;   -999;-999;eor
  1790;18940301;18940331;   5;   2;    52.0;   -999;   -999;-999;eor
  1790;18940401;18940430;   5;   2;    39.0;   -999;   -999;-999;eor
  1790;18940501;18940531;   5;   2;    72.0;   -999;   -999;-999;eor
  1790;18940601;18940630;   5;   2;    73.0;   -999;   -999;-999;eor
  1790;18940701;18940731;   5;   2;    35.0;   -999;   -999;-999;eor
  1790;18940801;18940831;   5;   2;    81.0;   -999;   -999;-999;eor
  1790;18940901;18940930;   5;   2;    51.0;   -999;   -999;-999;eor
  1790;18941001;18941031;   5;   2;    64.0;   -999;   -999;-999;eor
  1790;18941101;18941130;   5;   2;    23.0;   -999;   -999;-999;eor
  1790;18941201;18941231;   5;   2;    45.0;   -999;   -999;-999;eor
  1790;18950101;18950131;   5;   2;    38.0;   -999;   -999;-999;eor
  1790;18950201;18950228;   5;   2;    15.0;   -999;   -999;-999;eor
  1790;18950301;18950331;   5;   2;    45.0;   -999;   -999;-999;eor
  1790;18950401;18950430;   5;   2;    33.0;   -999;   -999;-999;eor
  1790;18950501;18950531;   5;   2;    45.0;   -999;   -999;-999;eor
  1790;18950601;18950630;   5;   2;    38.0;   -999;   -999;-999;eor
  1790;18950701;18950731;   5;   2;    50.0;   -999;   -999;-999;eor
  1790;18950801;18950831;   5;   2;    55.0;   -999;   -999;-999;eor
  1790;18950901;18950930;   5;   2;    42.0;   -999;   -999;-999;eor
  1790;18951001;18951031;   5;   2;    65.0;   -999;   -999;-999;eor
  1790;18951101;18951130;   5;   2;    48.0;   -999;   -999;-999;eor
  1790;18951201;18951231;   5;   2;    49.0;   -999;   -999;-999;eor
  1790;18960101;18960131;   5;   2;    31.0;   -999;   -999;-999;eor
  1790;18960201;18960229;   5;   2;    13.0;   -999;   -999;-999;eor
  1790;18960301;18960331;   5;   2;    47.0;   -999;   -999;-999;eor
  1790;18960401;18960430;   5;   2;    23.0;   -999;   -999;-999;eor
  1790;18960501;18960531;   5;   2;    17.0;   -999;   -999;-999;eor
  1790;18960601;18960630;   5;   2;    65.0;   -999;   -999;-999;eor
  1790;18960701;18960731;   5;   2;    71.0;   -999;   -999;-999;eor
  1790;18960801;18960831;   5;   2;    56.0;   -999;   -999;-999;eor
  1790;18960901;18960930;   5;   2;    74.0;   -999;   -999;-999;eor
  1790;18961001;18961031;   5;   2;    58.0;   -999;   -999;-999;eor
  1790;18961101;18961130;   5;   2;    11.0;   -999;   -999;-999;eor
  1790;18961201;18961231;   5;   2;    36.0;   -999;   -999;-999;eor
  1790;18970101;18970131;   5;   2;    32.0;   -999;   -999;-999;eor
  1790;18970201;18970228;   5;   2;    17.0;   -999;   -999;-999;eor
  1790;18970301;18970331;   5;   2;    59.0;   -999;   -999;-999;eor
  1790;18970401;18970430;   5;   2;    43.0;   -999;   -999;-999;eor
  1790;18970501;18970531;   5;   2;    85.0;   -999;   -999;-999;eor
  1790;18970601;18970630;   5;   2;    26.0;   -999;   -999;-999;eor
  1790;18970701;18970731;   5;   2;   101.0;   -999;   -999;-999;eor
  1790;18970801;18970831;   5;   2;    42.0;   -999;   -999;-999;eor
  1790;18970901;18970930;   5;   2;    58.0;   -999;   -999;-999;eor
